0.7563,0.69695,0.88688,0.74759,0.75818,0.8585,0.80567,0.77677,0.6522,0.67266
0.75014,0.69043,0.88318,0.74126,0.75217,0.85422,0.80045,0.77093,0.64524,0.66593
0.74402,0.68395,0.87949,0.73498,0.7462,0.84995,0.79525,0.76513,0.63835,0.65927
0.73794,0.67753,0.87579,0.72874,0.74027,0.84569,0.79008,0.75936,0.63153,0.65267
0.7319,0.67117,0.87211,0.72254,0.73438,0.84144,0.78493,0.75363,0.62479,0.64613
0.72591,0.66486,0.86843,0.7164,0.72853,0.83721,0.77981,0.74794,0.6181,0.63966
0.71997,0.65861,0.86476,0.7103,0.72273,0.83299,0.77473,0.74229,0.61149,0.63324
0.71406,0.65242,0.8611,0.70425,0.71697,0.82879,0.76967,0.73667,0.60495,0.62689
0.70821,0.64628,0.85745,0.69825,0.71125,0.82461,0.76464,0.7311,0.59848,0.62061
0.7024,0.6402,0.85381,0.6923,0.70557,0.82045,0.75964,0.72556,0.59207,0.61438
0.69664,0.63418,0.85019,0.68639,0.69994,0.8163,0.75468,0.72007,0.58573,0.60821
0.69092,0.62821,0.84658,0.68054,0.69435,0.81218,0.74974,0.71462,0.57946,0.60211
0.68525,0.6223,0.84298,0.67474,0.68881,0.80807,0.74484,0.7092,0.57326,0.59607
0.67962,0.61644,0.83939,0.66898,0.68331,0.80398,0.73996,0.70383,0.56712,0.59008
0.67404,0.61064,0.83582,0.66327,0.67785,0.79991,0.73512,0.6985,0.56104,0.58416
0.6685,0.60489,0.83226,0.65761,0.67244,0.79586,0.73031,0.6932,0.55504,0.57829
0.66301,0.59919,0.82872,0.652,0.66707,0.79184,0.72553,0.68795,0.54909,0.57249
0.65757,0.59355,0.82519,0.64644,0.66174,0.78783,0.72078,0.68274,0.54321,0.56674
0.65217,0.58796,0.82167,0.64092,0.65645,0.78384,0.71606,0.67756,0.53739,0.56105
0.64681,0.58243,0.81817,0.63545,0.65121,0.77987,0.71138,0.67242,0.53164,0.55542
0.6415,0.57694,0.81469,0.63003,0.646,0.77592,0.70672,0.66733,0.52594,0.54984
0.63623,0.57151,0.81122,0.62465,0.64084,0.77199,0.70209,0.66227,0.52031,0.54432
0.631,0.56613,0.80776,0.61932,0.63572,0.76808,0.69749,0.65725,0.51474,0.53885
0.62582,0.5608,0.80432,0.61403,0.63064,0.76419,0.69293,0.65226,0.50922,0.53344
0.62068,0.55551,0.80089,0.60879,0.6256,0.76032,0.68839,0.64732,0.50377,0.52809
